userid,avg_course_viewed,avg_attempt_viewed,avg_submission_status_viewed,avg_s_all,cluster
23496,0.3333333333333333,0.0,0.0,0.8333333333333334,0
23821,1.0416666666666667,0.020833333333333332,0.6666666666666666,2.8333333333333335,0
32446,0.5972222222222222,0.0,0.19444444444444445,1.2222222222222223,0
25200,13.055555555555555,0.0,7.722222222222222,54.75,1
32235,0.3125,0.4791666666666667,0.125,1.375,0
21966,4.5625,1.9895833333333333,2.6875,32.958333333333336,2
32179,1.0416666666666667,0.5833333333333334,0.8333333333333334,7.75,0
27260,1.125,0.2916666666666667,0.875,6.333333333333333,0
27183,4.083333333333333,0.4166666666666667,3.7083333333333335,18.791666666666668,2
23679,0.5833333333333334,0.0,0.5416666666666666,3.2083333333333335,0
27832,0.027777777777777776,0.0,0.0,0.16666666666666666,0
28144,1.0,0.0,0.5694444444444444,2.875,0
18111,0.625,0.0,0.2916666666666667,1.5416666666666667,0
36890,0.2916666666666667,0.0,0.0,0.5,0
35845,0.8333333333333334,0.0,0.6666666666666666,3.4583333333333335,0
31880,0.5833333333333334,1.65625,1.8645833333333333,9.552083333333334,0
36667,1.9027777777777777,0.5555555555555556,0.8472222222222222,10.180555555555555,0
23383,1.2916666666666667,0.375,0.75,6.458333333333333,0
29079,6.875,30.416666666666668,3.1041666666666665,59.75,1
28852,1.9583333333333333,0.0,1.3611111111111112,7.027777777777778,0
23819,1.5208333333333333,0.0,0.20833333333333334,2.5208333333333335,0
30375,0.041666666666666664,0.0,0.0,0.041666666666666664,0
25198,5.479166666666667,2.9791666666666665,4.583333333333333,46.666666666666664,1
16503,1.2395833333333333,0.16666666666666666,0.84375,4.65625,0
18647,0.625,0.0,0.2222222222222222,2.2083333333333335,0
18549,0.4444444444444444,3.6666666666666665,0.20833333333333334,14.23611111111111,2
33977,1.0833333333333333,0.0,0.3333333333333333,2.8541666666666665,0
36283,2.1458333333333335,2.8854166666666665,0.3854166666666667,9.052083333333334,0
24818,4.444444444444445,11.277777777777779,2.513888888888889,32.30555555555556,2
26431,0.041666666666666664,0.0,0.0,0.041666666666666664,0
21058,2.5833333333333335,1.3333333333333333,1.6875,9.375,0
36508,1.1875,0.0,0.7916666666666666,4.0,0
29310,1.3645833333333333,0.0,1.0729166666666667,4.65625,0
27119,5.625,0.0,3.7916666666666665,17.5,2
25278,1.6666666666666667,0.0,0.2777777777777778,4.083333333333333,0
26695,1.3611111111111112,0.0,0.6111111111111112,3.611111111111111,0
27385,0.22916666666666666,0.0,0.125,0.5833333333333334,0
31885,1.2777777777777777,0.3055555555555556,0.5555555555555556,3.5277777777777777,0
22907,0.375,1.0,0.19444444444444445,2.861111111111111,0
2354,1.7916666666666667,1.5138888888888888,0.3888888888888889,9.958333333333334,0
31696,2.138888888888889,1.6388888888888888,1.2083333333333333,10.875,0
25353,3.9722222222222223,0.5555555555555556,3.6944444444444446,20.791666666666668,2
27824,0.2777777777777778,0.0,0.2361111111111111,1.0277777777777777,0
35608,2.9166666666666665,0.3958333333333333,3.0208333333333335,12.958333333333334,0
36716,0.6875,0.0,0.6875,3.3541666666666665,0
28840,0.4166666666666667,0.0,0.0,1.4166666666666667,0
23779,0.2916666666666667,0.0,0.14583333333333334,0.9166666666666666,0
23071,0.8611111111111112,1.5833333333333333,0.8194444444444444,7.125,0
15362,0.5694444444444444,0.0,0.0,1.3888888888888888,0
25364,1.2222222222222223,0.0,0.18055555555555555,2.9166666666666665,0
21606,12.694444444444445,52.31944444444444,3.4583333333333335,115.625,1
36440,0.4583333333333333,0.0,0.16666666666666666,1.25,0
32327,0.375,0.3055555555555556,0.2222222222222222,1.625,0
32330,0.041666666666666664,0.0,0.0,0.041666666666666664,0
25765,1.03125,1.6041666666666667,1.2916666666666667,7.989583333333333,0
35238,3.4375,5.5,2.4166666666666665,19.645833333333332,2
26723,0.3125,0.0,0.25,1.0,0
28888,0.3472222222222222,0.0,0.1388888888888889,1.0,0
25399,11.166666666666666,0.0,6.333333333333333,47.09722222222222,1
36427,1.5972222222222223,0.027777777777777776,1.3055555555555556,7.833333333333333,0
22913,0.3472222222222222,5.402777777777778,0.7083333333333334,10.791666666666666,0
34871,3.2708333333333335,0.0,1.7291666666666667,9.125,0
16978,0.7361111111111112,0.0,0.7638888888888888,2.625,0
18710,0.7916666666666666,5.125,0.4166666666666667,9.625,0
32321,0.5,0.0,0.3333333333333333,1.5625,0
18761,1.3645833333333333,0.9375,0.19791666666666666,11.010416666666666,0
31913,1.4166666666666667,0.0,0.8125,4.583333333333333,0
34980,2.1666666666666665,0.0,3.3125,12.833333333333334,0
35320,0.0,0.0,0.041666666666666664,0.125,0
35396,0.3611111111111111,0.20833333333333334,0.041666666666666664,1.1111111111111112,0
23657,1.1458333333333333,0.0,0.8125,4.270833333333333,0
34782,1.0625,0.0,0.7291666666666666,3.6041666666666665,0
23816,0.08333333333333333,0.0,0.0,0.125,0
16862,0.2916666666666667,0.0,0.041666666666666664,1.0416666666666667,0
17619,2.138888888888889,0.0,1.0555555555555556,5.847222222222222,0
25341,12.194444444444445,0.0,7.416666666666667,58.19444444444444,1
36052,6.052083333333333,3.7395833333333335,2.2083333333333335,23.5625,2
21031,3.6458333333333335,3.8020833333333335,1.7083333333333333,14.8125,2
23189,1.4027777777777777,1.6666666666666667,1.5416666666666667,11.347222222222221,0
34600,3.9270833333333335,0.0,1.7083333333333333,10.625,0
29853,0.9,0.0,0.35833333333333334,3.0,0
27892,0.4375,0.0,0.16666666666666666,1.0,0
36724,0.4375,0.0,0.0,0.5416666666666666,0
23881,1.1666666666666667,0.6111111111111112,0.4305555555555556,3.5694444444444446,0
27728,0.6805555555555556,0.8055555555555556,0.3055555555555556,3.0833333333333335,0
29395,1.5,0.0,1.625,6.791666666666667,0
23242,1.0208333333333333,0.59375,1.1770833333333333,12.677083333333334,0
23260,0.5208333333333334,0.1875,1.0416666666666667,6.5625,0
29077,3.8333333333333335,20.979166666666668,2.25,40.520833333333336,1
29085,6.208333333333333,19.333333333333332,2.6666666666666665,42.229166666666664,1
35365,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0
32713,5.833333333333333,1.0416666666666667,3.0833333333333335,33.666666666666664,2
21621,0.4583333333333333,0.0,0.041666666666666664,2.25,0
32290,0.7916666666666666,0.3333333333333333,0.3333333333333333,2.1805555555555554,0
29943,6.208333333333333,0.0,2.8583333333333334,17.6,2
23183,0.3611111111111111,0.2361111111111111,1.7222222222222223,10.305555555555555,0
27324,1.4861111111111112,0.2777777777777778,0.75,9.222222222222221,0
34259,0.1875,0.0,0.08333333333333333,0.6666666666666666,0
9517,0.4375,0.0,0.16666666666666666,1.0625,0
27335,0.375,0.0,0.22916666666666666,1.0833333333333333,0
27343,0.7083333333333334,0.0,0.5416666666666666,2.375,0
27576,0.9305555555555556,0.0,0.4166666666666667,2.4583333333333335,0
25359,1.1388888888888888,0.8333333333333334,0.8333333333333334,5.986111111111111,0
32266,0.5694444444444444,0.3611111111111111,0.2916666666666667,1.9583333333333333,0
32434,1.2777777777777777,0.3333333333333333,0.9444444444444444,4.527777777777778,0
32465,0.5,0.65625,0.14583333333333334,4.260416666666667,0
29558,0.20833333333333334,0.08333333333333333,0.020833333333333332,0.5625,0
21108,2.3854166666666665,3.8125,1.375,12.822916666666666,0
36224,0.7083333333333334,0.4166666666666667,0.5833333333333334,5.875,0
23636,0.3125,0.16666666666666666,0.3333333333333333,3.9791666666666665,0
34382,0.041666666666666664,0.0,0.041666666666666664,0.125,0
28027,0.5625,0.375,0.0625,1.4375,0
27323,0.041666666666666664,0.0,0.75,3.2916666666666665,0
32231,1.9166666666666667,0.0,0.9166666666666666,5.375,0
22890,1.9791666666666667,0.0,1.6666666666666667,7.041666666666667,0
25191,1.625,0.9861111111111112,1.0972222222222223,7.152777777777778,0
35225,1.4027777777777777,0.06944444444444445,0.6666666666666666,10.319444444444445,0
22143,0.6666666666666666,0.0,0.1111111111111111,2.0555555555555554,0
27800,0.8472222222222222,0.0,0.3472222222222222,2.013888888888889,0
36632,0.6666666666666666,0.0,0.3125,1.9583333333333333,0
36887,0.3333333333333333,1.0,0.3333333333333333,3.4166666666666665,0
35613,1.3472222222222223,1.0555555555555556,0.4166666666666667,4.777777777777778,0
36647,0.4027777777777778,0.8194444444444444,0.1527777777777778,2.736111111111111,0
35383,1.5416666666666667,0.0,1.125,7.25,0
28011,1.0,0.0,0.6666666666666666,3.4166666666666665,0
15890,0.25,0.0,0.020833333333333332,1.1875,0
31811,6.194444444444445,1.0,2.7222222222222223,21.88888888888889,2
36160,3.861111111111111,0.5277777777777778,1.75,13.569444444444445,2
23157,1.0416666666666667,0.08333333333333333,2.125,8.479166666666666,0
31827,0.5833333333333334,0.0,0.0,1.2916666666666667,0
34662,2.9375,0.0,1.9583333333333333,8.791666666666666,0
33514,1.2083333333333333,6.375,0.14583333333333334,10.354166666666666,0
33714,1.4375,1.9791666666666667,1.5416666666666667,8.8125,0
29304,2.0833333333333335,0.0,0.875,5.513888888888889,0
24703,4.194444444444445,0.0,2.013888888888889,12.666666666666666,0
29841,3.6,0.0,3.066666666666667,13.108333333333333,0
31484,6.883333333333334,0.0,3.683333333333333,19.691666666666666,2
25923,1.875,0.0,0.013888888888888888,3.375,0
31644,0.5833333333333334,0.1111111111111111,1.1111111111111112,8.458333333333334,0
31655,2.0625,0.3541666666666667,1.4583333333333333,8.458333333333334,0
36092,0.8333333333333334,0.3194444444444444,0.8194444444444444,6.263888888888889,0
22910,0.5416666666666666,0.10416666666666667,0.9583333333333334,4.770833333333333,0
31056,0.4305555555555556,0.0,0.06944444444444445,1.1944444444444444,0
29150,4.013888888888889,0.0,0.8611111111111112,10.041666666666666,0
35019,2.625,0.0,2.1041666666666665,11.0,0
34976,1.5625,0.6458333333333334,1.7083333333333333,9.5,0
22134,0.8888888888888888,0.0,0.2777777777777778,2.736111111111111,0
33793,0.08333333333333333,0.0,0.041666666666666664,0.16666666666666666,0
33978,1.8958333333333333,0.0,0.22916666666666666,4.6875,0
31701,0.3333333333333333,0.0,0.2708333333333333,1.3958333333333333,0
36158,3.2777777777777777,0.0,3.2777777777777777,14.38888888888889,2
23356,0.1875,2.625,0.0,3.625,0
22366,1.4166666666666667,14.083333333333334,0.8055555555555556,32.52777777777778,2
33691,0.75,0.4166666666666667,0.25,2.4166666666666665,0
34022,0.4583333333333333,0.0,0.10416666666666667,1.0625,0
32229,1.3055555555555556,0.4444444444444444,0.6944444444444444,4.111111111111111,0
30124,3.4375,15.020833333333334,1.5,28.854166666666668,2
34180,1.6666666666666667,0.0,0.3958333333333333,3.7708333333333335,0
36111,0.3333333333333333,0.06944444444444445,0.9166666666666666,4.902777777777778,0
25714,0.08333333333333333,0.0,0.0,0.16666666666666666,0
24863,1.3541666666666667,0.6458333333333334,0.3541666666666667,13.270833333333334,0
35709,0.06944444444444445,0.0,0.0,0.125,0
31662,1.0416666666666667,5.416666666666667,1.5833333333333333,15.125,2
21559,0.625,1.875,0.5972222222222222,7.541666666666667,0
36053,1.9916666666666667,0.3,1.5666666666666667,9.133333333333333,0
27071,2.5,0.25,1.3333333333333333,9.041666666666666,0
25043,2.3333333333333335,0.0,0.875,8.958333333333334,0
36683,0.375,0.0,0.1875,1.2083333333333333,0
31638,0.8611111111111112,0.0,0.1527777777777778,1.6805555555555556,0
36794,0.7222222222222222,0.8055555555555556,0.375,3.5694444444444446,0
34376,1.6527777777777777,3.6666666666666665,0.8472222222222222,10.416666666666666,0
29631,3.763888888888889,0.0,2.0555555555555554,12.555555555555555,0
32171,0.3472222222222222,0.3055555555555556,0.8194444444444444,5.208333333333333,0
23217,0.3333333333333333,0.4861111111111111,1.3888888888888888,9.916666666666666,0
23218,0.9305555555555556,0.19444444444444445,1.0,6.180555555555555,0
26713,4.111111111111111,3.0277777777777777,3.4166666666666665,21.02777777777778,2
31767,0.4583333333333333,0.0,0.6041666666666666,2.4791666666666665,0
36264,1.0416666666666667,9.125,0.8333333333333334,26.083333333333332,2
22330,0.2916666666666667,0.0,0.05555555555555555,0.4722222222222222,0
16485,0.8611111111111112,0.0,0.013888888888888888,1.7083333333333333,0
22489,0.5833333333333334,19.541666666666668,0.0,26.25,2
34424,1.4583333333333333,0.0,0.08333333333333333,3.2708333333333335,0
36783,0.25,0.0,0.25,1.2708333333333333,0
36431,1.2222222222222223,0.5416666666666666,0.7361111111111112,4.291666666666667,0
27731,0.875,0.2777777777777778,0.4583333333333333,2.7222222222222223,0
32134,1.6111111111111112,0.3055555555555556,1.0833333333333333,7.888888888888889,0
31764,2.3333333333333335,0.2708333333333333,0.5625,6.270833333333333,0
29021,1.3055555555555556,0.0,0.8472222222222222,4.75,0
34202,6.520833333333333,18.104166666666668,6.291666666666667,57.8125,1
33493,1.975,0.5,1.225,7.933333333333334,0
16480,1.75,0.0,2.3333333333333335,10.583333333333334,0
35296,1.9861111111111112,0.625,0.6111111111111112,6.347222222222222,0
36788,0.2916666666666667,0.0,0.05555555555555555,0.6805555555555556,0
30126,9.604166666666666,37.291666666666664,3.6666666666666665,70.27083333333333,1
29305,1.4305555555555556,0.0,0.8888888888888888,4.472222222222222,0
34296,5.489583333333333,7.572916666666667,1.9791666666666667,25.354166666666668,2
31694,2.2777777777777777,0.16666666666666666,1.4305555555555556,8.708333333333334,0
36317,2.9166666666666665,0.6041666666666666,1.75,12.041666666666666,0
23254,2.1770833333333335,0.4479166666666667,0.9895833333333334,11.15625,0
17749,0.25,0.0,0.20833333333333334,1.1875,0
31676,2.5833333333333335,2.0833333333333335,1.5833333333333333,17.125,2
17313,0.4375,0.0,0.14583333333333334,1.125,0
22320,0.2222222222222222,0.0,0.0,0.5277777777777778,0
36820,0.3125,0.0,0.041666666666666664,0.625,0
32111,2.8333333333333335,0.3055555555555556,0.8888888888888888,6.013888888888889,0
32128,0.5138888888888888,0.5277777777777778,0.18055555555555555,2.4027777777777777,0
32366,0.9583333333333334,0.8194444444444444,0.7222222222222222,4.166666666666667,0
32388,0.2222222222222222,0.3055555555555556,0.09722222222222222,1.0416666666666667,0
30307,1.9583333333333333,0.7083333333333334,1.5583333333333333,15.983333333333333,2
27530,2.486111111111111,6.625,0.6527777777777778,13.930555555555555,2
12533,0.20833333333333334,1.9166666666666667,0.0,2.5833333333333335,0
23859,0.7083333333333334,0.16666666666666666,0.4375,2.1666666666666665,0
26938,5.666666666666667,7.125,4.625,31.791666666666668,2
21603,0.5138888888888888,0.0,0.19444444444444445,1.7222222222222223,0
16753,0.7083333333333334,0.0,0.041666666666666664,1.9305555555555556,0
25216,0.8194444444444444,1.25,0.6666666666666666,4.972222222222222,0
30964,0.125,0.0,0.0,0.16666666666666666,0
34603,3.9895833333333335,0.0,5.927083333333333,22.197916666666668,2
29286,0.5972222222222222,0.9722222222222222,0.125,3.3194444444444446,0
36262,3.125,2.513888888888889,1.3611111111111112,14.680555555555555,2
29204,0.3333333333333333,0.0,0.05555555555555555,0.9444444444444444,0
24247,2.4791666666666665,1.0416666666666667,1.4375,9.666666666666666,0
23614,0.5694444444444444,1.6388888888888888,0.6666666666666666,6.333333333333333,0
27534,1.1666666666666667,0.0,0.25,3.0833333333333335,0
33855,3.191666666666667,0.5416666666666666,2.066666666666667,12.816666666666666,0
21613,0.16666666666666666,0.0,0.0,0.3611111111111111,0
36684,0.5625,0.0,0.041666666666666664,1.0208333333333333,0
32452,0.875,0.3888888888888889,0.2638888888888889,2.4027777777777777,0
36043,1.9583333333333333,2.1354166666666665,0.7083333333333334,9.40625,0
36068,3.9791666666666665,4.25,1.3333333333333333,18.15625,2
30291,3.158333333333333,0.9,2.5,21.15,2
25531,6.354166666666667,3.03125,4.729166666666667,53.708333333333336,1
36781,0.6805555555555556,0.2916666666666667,0.1527777777777778,2.2222222222222223,0
29918,5.7,0.0,3.65,17.875,2
32554,0.625,0.3055555555555556,0.3055555555555556,2.1805555555555554,0
36152,2.8125,0.625,1.1458333333333333,12.895833333333334,0
23049,4.708333333333333,0.6666666666666666,1.5625,20.21875,2
36219,1.625,1.3055555555555556,1.1388888888888888,9.375,0
26712,2.0555555555555554,4.180555555555555,1.875,17.069444444444443,2
28844,5.305555555555555,0.0,2.263888888888889,13.819444444444445,2
24457,0.22916666666666666,0.0,0.020833333333333332,1.75,0
24517,2.4583333333333335,0.90625,1.25,8.802083333333334,0
33744,6.145833333333333,5.229166666666667,2.875,23.145833333333332,2
11871,0.4305555555555556,0.0,0.20833333333333334,1.2777777777777777,0
21617,2.75,22.041666666666668,1.4444444444444444,51.625,1
28897,0.6527777777777778,0.0,0.20833333333333334,2.7777777777777777,0
36704,0.041666666666666664,0.0,0.0,0.041666666666666664,0
32350,1.0138888888888888,0.3055555555555556,0.2361111111111111,2.6527777777777777,0
31823,0.6666666666666666,0.0,0.25,1.6041666666666667,0
25217,4.708333333333333,5.875,4.020833333333333,50.40625,1
35486,6.541666666666667,0.0,0.625,9.375,0
34310,2.9375,6.239583333333333,1.75,20.375,2
32034,3.3194444444444446,0.0,2.0,10.833333333333334,0
23177,1.4166666666666667,0.4583333333333333,2.4722222222222223,12.63888888888889,0
23007,1.0833333333333333,0.0,0.0,2.4166666666666665,0
26841,0.375,0.0,0.10416666666666667,0.75,0
27653,0.4375,0.0,0.14583333333333334,0.9375,0
27883,0.6944444444444444,0.0,0.4722222222222222,2.3194444444444446,0
18775,0.21875,0.875,0.08333333333333333,5.447916666666667,0
29563,3.1666666666666665,18.166666666666668,1.5625,35.520833333333336,2
30727,3.736111111111111,0.0,1.6805555555555556,9.555555555555555,0
31971,0.125,0.0,0.0,0.20833333333333334,0
32121,0.4791666666666667,0.0,0.041666666666666664,1.4166666666666667,0
27498,1.0416666666666667,0.0,1.9583333333333333,8.041666666666666,0
22957,0.375,0.0,0.0,0.7916666666666666,0
21599,0.8888888888888888,0.0,0.1111111111111111,1.9583333333333333,0
18763,0.5972222222222222,0.0,0.2361111111111111,1.3333333333333333,0
28904,1.4305555555555556,0.0,0.4166666666666667,6.069444444444445,0
35343,4.75,0.0,3.0833333333333335,17.791666666666668,2
36563,0.2708333333333333,0.0,0.125,0.7916666666666666,0
32341,0.5277777777777778,0.3055555555555556,0.3472222222222222,1.9722222222222223,0
30117,4.604166666666667,16.791666666666668,1.7083333333333333,33.8125,2
29344,3.5,2.6875,2.1041666666666665,14.916666666666666,2
27622,1.0694444444444444,2.4305555555555554,1.0277777777777777,9.833333333333334,0
32460,0.25,0.0,0.08333333333333333,0.5833333333333334,0
1070,0.6527777777777778,1.6111111111111112,0.4305555555555556,5.569444444444445,0
26809,0.4166666666666667,0.041666666666666664,0.8333333333333334,3.6666666666666665,0
